"","F","Kin","Kout","Ktr","V1"
"1004",0.9,0.000348484542642681,94.60893796367,0.00225550574411909,466.800950889425
"1005",0.716865260231732,0.000186887042726556,108.38258674831,0.00239064028589782,2581.1193163136
"1006",0.589904484837451,0.000174982837114316,149.327884268451,0.00340380551667275,8792.28653578656
"1007",0.773149490128698,0.000127765740104217,136.04825756807,0.00975602974095065,2342.04691084393
"1008",0.9,0.000193406845173845,141.743848190596,0.00585701744462263,1897.85890269048
"1009",0.87318766460763,7.82906112073665e-05,68.5260707938744,0.00216216480436932,9602.87110058613
"1010",0.321128320971183,0.000199743890509661,53.6015557257407,0.00646806397783711,5542.12580101564
"1011",0.9,0.000270489636232057,47.9065230732834,0.00220549529190397,6556.69488257567
"1012",0.9,0.000148511670188297,62.6465825788705,0.00938268257124225,1781.22759818882
"1013",0.436141670206976,0.00015761904002955,91.2419025828137,0.00293010041623097,898.507809900644
"1014",0.608615208904997,0.000112253758664596,98.785003163346,0.00163750564882376,1616.06317416527
"1015",0.549971141792363,0.000198327250378736,142.617562349183,0.00427375356291305,2672.7894675762
"1016",0.9,0.000307355893280533,182.321705652464,0.00219128354819392,1512.12459322435
"1017",0.892092359336938,0.00016966723900766,246.391756876104,0.00452336740204059,1847.07177902865
"1018",0.9,0.00011367867470902,94.7478359914035,0.00242513241103994,6296.19733598741
"1019",0.530980646741605,0.000207667179748497,54.9696038960121,0.0071564163929636,4721.96894423158
"1020",0.346168921766344,0.000163477010129498,90.9207283695523,0.00425942916396212,1699.44163557771
"1021",0.9,0.000244529937496105,83.2823408449696,0.00300316332440555,4073.51776720495
"1022",0.822064860276643,0.0001653461166851,105.382969573144,0.00429528171013949,3202.81733074089
"1023",0.625918298894601,0.000159552410423544,135.308475578443,0.00467228480979555,9529.88790668422
"1024",0.369807624111519,0.000291168561557537,141.282403821545,0.00474165866562181,1303.63831279059
"1025",0.817478805057592,6.37892732449648e-05,111.128783662526,0.00273087715218474,1111.3688943374
"1026",0.63007075269242,0.000193901880166365,92.8946586724657,0.00590876520628365,21682.4061771173
"1027",0.57118082204088,0.000220845808189967,95.989876991288,0.00997287972884922,2412.25992182205
"1028",0.229642937536044,0.000110312181183538,54.8149977300098,0.0020959708574651,3065.55218790874
"1029",0.277018321125795,0.000337892393821892,38.1710366313366,0.000916806120602181,4051.13595576723
"1030",0.400683431992483,0.000212654857914797,97.977801727158,0.00615981364329881,1358.90877400608
"1031",0.9,0.000170961405532085,141.235659994315,0.0102813185306553,5282.34073584558
"1032",0.461953292919418,0.000157097572605229,78.4545709612129,0.00507585378898701,7799.06803556426
"1033",0.723562335703498,0.000177641994558924,72.0484341210973,0.00414725721863874,7188.09726799755
"1034",0.774137749449737,0.000182935360015838,70.8793745277636,0.0028293426291774,2828.88572862157
"1035",0.9,0.000174004040529082,46.3340500795095,0.00454416803666727,4848.62192079736
"1036",0.608804140937717,0.000101607248071353,115.762089895426,0.00756592446524954,2766.2598539703
"1037",0.776043417654723,0.000121801330427089,100.365464603761,0.00191230931017881,2116.12749988577
"1038",0.438126254650715,9.98397843473748e-05,29.9828593311016,0.00402282152677049,3280.32460651699
"1039",0.9,0.000185218565864194,111.748994261255,0.0072535995048943,2517.12474392391
"1040",0.9,0.000154285553424915,99.6137280242748,0.00406006914514576,4465.42036527717
"1041",0.9,0.000204966791800394,88.809927491421,0.00427014752440222,20573.7548467952
"1042",0.682309553549339,0.000109803075055536,92.6940456982728,0.0057863074333914,7284.92232093833
"1043",0.511129307245804,8.66607624277902e-05,39.8467515142737,0.00477608266235843,4866.11005142084
"1044",0.366014897614698,0.000205322783223043,71.9374801539155,0.00349035750204696,7396.79017767628
"1045",0.772839220956027,0.000133572434092766,142.031618627227,0.00403417291243045,4237.45280454438
"1046",0.749254719893676,0.000189673839408302,70.6832574224705,0.0022188947189386,2915.8106581875
"1047",0.423009875237831,0.000231567178159366,49.1853244001086,0.00841950072801355,5828.39284169378
"1048",0.353416033120563,0.000233105333914136,174.895513748306,0.00471654453524724,789.549923567447
"1049",0.255256850471573,0.000114526122401341,43.74166954957,0.00530944182339545,496.901397459001
"1050",0.484708088023843,0.000164928910804974,79.0455994226633,0.00305002023211357,2955.73416665873
"1051",0.87129257405377,0.000215895252726999,18.2189991075594,0.0027557272033934,1448.25050722441
"1052",0.9,0.000191162640709197,80.3745406455829,0.00741740595659501,1366.58402735632
"1053",0.338571986611187,0.000129268421441235,128.136814499578,0.00419755981272165,1760.7055574964
"1054",0.9,0.000126800934131836,34.6307378598839,0.00552529412514085,2151.51538130319
"1055",0.306935843529193,0.000143396759146404,118.162658389732,0.0122601294159131,1175.19412504874
"1056",0.855215970611917,0.000201644245559893,88.6029247551015,0.00187184949122645,8363.35495049239
"1057",0.532862595323063,0.000168495056690566,80.7930289374206,0.00238382650145099,2103.16563026668
"1058",0.321866766936249,0.000193189801484899,58.0251257302395,0.00412064391776484,1278.45476904356
"1059",0.9,0.000283825403916213,73.8860518113843,0.00853805062708575,3936.81869461758
"1060",0.381234702141224,0.00019519072830538,194.168734637771,0.00436497154211674,1982.36518800991
"1061",0.540159012296752,0.000297091137517585,39.8199702699756,0.00293701655582227,6260.85817403149
"1062",0.458242615877252,0.000160428473927411,149.31442315302,0.00595956126259151,6955.04909626173
"1063",0.9,0.000229996993754,82.3268870324176,0.00339668128575582,2711.30584981275
"1064",0.9,0.000117274742367011,56.5052435449871,0.00525153642285644,962.50219141199
"1065",0.321184134307133,8.84472184484183e-05,114.557912064517,0.00351452387925818,1905.60752576915
"1066",0.699085382210664,0.000245377106695498,121.103732397566,0.00328615046485885,1463.56644637492
"1067",0.400322990159494,0.000127890798220143,92.5061714784597,0.00313485688645295,4637.48548705323
"1068",0.9,0.000157654732358248,49.9265925167741,0.0051451193883296,1426.67243738317
"1069",0.9,0.000286409812720294,78.0809956996686,0.00828791281224173,907.8340406938
"1070",0.457651549990633,0.000227886492013751,106.514508421846,0.00449429690153624,2550.75054329853
"1071",0.865901242796162,0.000266767728452132,34.8114699116947,0.00680930478727728,1775.40604280257
"1072",0.318908824115699,0.00023850669395516,95.1133170368865,0.00370463927738141,784.099596546814
"1073",0.9,0.000105415774881112,80.7551484228388,0.0138128604784429,8716.37837444521
"1074",0.735496092955343,0.00014325441750568,164.210026924712,0.0075293733676104,2177.4951344852
"1075",0.508339179825796,0.000137953915299867,64.0776304542842,0.00707210040013922,2825.35728986251
"1076",0.9,0.000151264458793715,63.8681449175525,0.00695265438467143,4373.29066493629
"1077",0.572368612821185,0.000128140088795379,120.985648396469,0.0119097456224066,3293.68367377729
"1078",0.519656663024559,0.000251287245777243,125.944125338654,0.00270985262271981,5817.61636158207
"1079",0.294414199038826,0.000178571706855837,109.611932462103,0.00240209600563155,6612.03455038613
"1080",0.566525596820192,0.000221011561714913,53.1648923732143,0.00271490920850695,1876.94791551426
"1081",0.266951930091856,0.000160199284140863,77.010910075125,0.00459167172098795,1262.66965957825
"1082",0.364625313012976,0.000441092533859709,58.7765585195761,0.0145824122370275,1603.48898935014
"1083",0.9,0.000159939845660747,71.1866867612521,0.00418488487584366,3513.76513414487
"1084",0.690281905236564,0.000226771162848375,116.201426552561,0.00772230487546785,16004.2864401628
"1085",0.9,0.000291019558250895,103.932710231972,0.00213646154241046,1922.87300295573
"1086",0.784969578346726,0.000159546055491816,51.7384614377505,0.00426863786989264,5238.60392753173
"1087",0.529060874825996,0.000121041449347536,104.042446985009,0.0115831988007991,924.290129172394
"1088",0.52881789091798,0.000176837669823644,122.315347762307,0.00297194725593773,2560.27542664458
"1089",0.554635427483536,0.000158182964805909,69.1290836140304,0.00618220372137213,3201.21633696701
"1090",0.634094214232141,0.000225538106634304,76.6050584401219,0.00789890234020557,1206.41111622057
"1091",0.28822206085416,0.00012194236204726,48.2459038908916,0.0133616410704645,9237.88622776352
"1092",0.898071359916117,0.000323771234505903,49.1793543213358,0.00680200584061119,7489.18337998536
"1093",0.404579137069598,0.000138446362628176,52.6718928997155,0.00675696332569002,4935.76784012681
"1094",0.474672946823902,0.000109372116153193,31.5396733546525,0.00992189188423178,2836.87834632177
"1095",0.501869937607988,0.000230439550020806,40.4633510478048,0.00326818194986935,1773.21561793788
"1096",0.54048567792744,0.000142380190991121,96.4533393958548,0.00552899617252483,2556.97936930758
"1097",0.9,0.000206644632910048,63.883847830056,0.00398817903832773,5423.24641143382
"1098",0.734375173798576,0.000149046168629309,85.0101359050117,0.00963515771450487,8785.84082843906
"1099",0.41911942271966,0.000165417649261381,60.9084637392725,0.0107570436172125,1345.7143459889
"1100",0.49385820983999,0.000141839684326398,82.717097615785,0.00280971957833209,4218.95742284411
"1101",0.421427810564013,0.00011177782466193,158.473280523804,0.00304814333034302,5184.62868311408
"1102",0.690498747147433,0.000220060240695719,178.163189387483,0.00932359736567228,8212.47527794702
"1103",0.557246713950668,0.000167054130380574,133.745516574813,0.00495036222107962,3080.24126356877
"1104",0.49541082854895,0.000164095950473365,117.851038606674,0.00152483659146842,4324.0053388677
"1105",0.37215367591606,0.0001776126745507,76.193493484863,0.00150465870256573,1779.84806501579
"1106",0.485355664239995,0.000166816268670918,114.091294020996,0.00222689460140403,709.309305802117
"1107",0.648729588876086,0.000152487635686167,145.515506959204,0.00313865564113727,5428.50055605506
"1108",0.9,0.000150957235432789,36.7039756419152,0.00321567559130851,1030.96663782846
"1109",0.352466401896327,0.000233387183802643,85.7908291038351,0.00430884504003585,5348.88451323279
"1110",0.9,0.000137408437059275,58.3848639194851,0.00625927314253346,3270.59613742086
"1111",0.4951317725371,0.000173553669767266,82.3957725710944,0.00936474892946266,4138.17550010885
"1112",0.9,0.000157580432716301,222.910176884645,0.00293766234410878,2641.60125798172
"1113",0.516517780614484,0.000200105343410347,97.4301050581231,0.00950180383101428,1889.17899270062
"1114",0.542836681657099,0.000210763986426078,61.9481837288182,0.00442960161106159,3388.19033939834
"1115",0.9,0.000241146195305221,110.936166283649,0.00576319146446583,1523.47223146476
"1116",0.791630361643066,0.000230786680672265,46.4961278280935,0.00995417287332354,5203.70551840192
"1117",0.308036740044084,0.000184615094260332,199.973978710601,0.00699400978937781,4758.12994608938
"1118",0.322624406070419,0.000171198595713668,94.8291444004553,0.00833790704735821,2366.072546423
"1119",0.52445107804384,0.000103446790478525,75.1689517042523,0.00367524289371608,3598.76634465718
"1120",0.635919447590296,0.000143474008657843,119.959030222245,0.00555513114496228,1306.02185261236
"1121",0.760904605743966,0.000175771893664243,87.788955113042,0.00186436045641343,1071.3727205944
"1122",0.407860462993365,0.000120036954646294,206.159973548932,0.0020003988018747,3332.48085503477
"1123",0.528102009216862,0.000122239478486807,59.8888812235337,0.00347862569281471,956.151490391083
"1124",0.330165993694166,0.000208282675658978,84.0037377286639,0.00533809506215726,740.69489645931
"1125",0.421772258785899,0.000172837224800096,125.331971111436,0.00704348445082481,1527.72929636753
"1126",0.430158147006165,0.000179429663007373,65.6872027665874,0.00810097915960379,645.806416066544
"1127",0.9,0.000274124945398814,189.547426447846,0.0297230792420063,2558.22202237522
"1128",0.486976734027986,0.00015848286903111,89.8750245688793,0.00220003199202244,7445.64432727039
"1129",0.68910385238465,0.000263675281493139,60.2096275316,0.00548888111737373,16855.0412112465
"1130",0.617121866004706,0.000247146554923251,135.754964623978,0.00787762382642172,6906.57755637789
"1131",0.667290848840593,8.94421203721476e-05,94.8070347887913,0.00166634711484305,6725.23822987798
"1132",0.464362250069649,0.000159908554529681,89.3583086329332,0.00249378114700603,1050.17754043685
"1133",0.480625207026934,0.000248224943700958,113.703590580571,0.00188739703897021,3361.47907164998
"1134",0.347507004714919,0.00026478242070913,45.7987195580549,0.00471733490983735,2980.78662377282
"1135",0.9,0.000186589005022365,80.9212189897315,0.00350295650150581,3535.25576260627
"1136",0.629723041112934,0.000202790335928495,101.272504300395,0.00415263382885811,1309.65977382982
"1137",0.46691703321528,0.000189762171180832,173.279489337203,0.00337937796117013,6840.8799888592
"1138",0.9,0.000123067200798342,136.660394440982,0.00432783637661421,2000.39715241499
"1139",0.214402448269677,0.000143344652290493,101.266308005484,0.00283110902813429,1716.22130298183
"1140",0.9,0.000231145615530662,93.8083126801598,0.00240945217774658,3055.06254986685
"1141",0.497616644299031,0.000155214580891453,65.665975009152,0.00764954638758302,3172.25472359856
"1142",0.762563634727841,0.000277563493274881,92.2535565401007,0.0102092116807359,2996.14333414668
"1143",0.54044437329964,0.000287030604509818,162.392461198632,0.00477393063619936,2637.64975426673
"1144",0.9,0.000228214521749131,96.9336302932893,0.00382629508880455,1943.23501123053
"1145",0.654209823871014,0.000171647477413207,35.177482518098,0.00325054342220509,1134.9258780208
"1146",0.406672206591628,0.00018227633419378,198.296383506779,0.00307939581781137,4658.82011422705
"1147",0.9,0.000166139925136884,209.154982475044,0.00253688285414429,8716.22171526508
"1148",0.9,0.00012330804149644,67.8682162115203,0.00674900744444717,2316.06731584573
"1149",0.639177306530195,0.000182755729025401,101.311807634053,0.00387730612905884,3245.21744994099
"1150",0.569872362094707,0.000179788127143068,64.7987993971502,0.00237484837351393,1050.03188655008
"1151",0.433699758845268,8.92217820173656e-05,51.6393837431218,0.00339936248370479,4279.43526752905
"1152",0.442227892830738,0.000169132906309319,63.1719414609905,0.001879103727931,13035.149410964
"1153",0.715147720686039,0.00015652334724419,64.4028477028502,0.00299550707105205,844.097496039061
"1154",0.869431329874498,0.000117116254231713,53.1378724342039,0.00437608963519948,2201.14409705001
"1155",0.403634684581076,0.000249665114819849,78.5709649242765,0.00528217446187064,1343.70371437414
"1156",0.554772474551597,0.000165820994077842,109.303278029599,0.00508303084749318,4731.21359474924
"1157",0.498335088476123,0.000210178878524072,79.1816723856136,0.0108159701691037,1070.37971585571
"1158",0.427883381636169,0.000164248084370546,186.704338987829,0.00402558255997957,5441.02253078196
"1159",0.9,0.000283504915007824,163.572025213085,0.00462527252155882,3471.1188831702
"1160",0.207035184565057,0.000161223352116859,59.2961375044036,0.00540778821599296,1353.57803544131
"1161",0.596617975351637,0.000218139763553224,92.4343058527008,0.00577399619165713,8826.812096196
"1162",0.507553466180978,0.000245414905903613,40.5120467346479,0.00328109010717327,14986.5766944082
"1163",0.514977762073766,0.000258494607600268,90.5379729619386,0.0231442778079516,1700.55687954896
"1164",0.606391110166282,0.000192001203592999,147.939251332524,0.0021141290255766,3070.25137481309
"1165",0.9,0.000160041088628289,129.153013191264,0.00571226821889041,3008.95503599035
"1166",0.9,0.000186501697392396,70.7910213435383,0.00229613360132688,2795.29600582157
"1167",0.500484412220538,0.000206573792022276,91.4205989256225,0.00760357454326528,4006.31668923766
"1168",0.9,0.000177479024983523,163.990304205205,0.0119091725917637,3615.82394894214
"1169",0.396354478201789,0.000172217385202479,73.4320142191007,0.00592777136549151,1402.63851636208
"1170",0.551052483984355,0.000162380207844115,87.2382708915209,0.00783597936692224,1559.2266902824
"1171",0.503228155228741,0.000161830119945658,54.3997979513119,0.00349504101264037,4752.86555729178
"1172",0.506855956440779,0.000189473079059667,43.9990566548108,0.0142548670665428,3270.49687508669
"1173",0.639167346223905,0.000178506228737317,98.483765473463,0.0109418193233283,5247.46753032489
"1174",0.396844116683644,0.00029590630801159,58.8541503545019,0.00448520649134708,6792.58556584315
"1175",0.811586280626645,0.00023204728033489,114.847572363344,0.00274008953484484,537.897494807286
"1176",0.9,0.000147208018714282,137.605831557935,0.00123056313703341,1078.11493386272
"1177",0.475405780433816,0.000136368874228138,242.368908106228,0.00225361092080744,2353.46164681622
"1178",0.452373390220145,0.000108175801527261,218.964866861774,0.00522169812311775,5020.17732298852
"1179",0.9,0.00024180637611999,38.367857549937,0.00510756574781279,3069.25755336195
"1180",0.583109077452601,0.000148755683710029,130.093496921103,0.00308713603694336,4997.43631350136
"1181",0.340087590178597,0.000112806591903139,39.4975808670695,0.0149468600824861,1739.25065677128
"1182",0.9,0.000149628938573545,99.5545844966065,0.00434802846969929,2269.9341399581
"1183",0.431156390781298,0.000182266609648369,82.3862371026505,0.0129728687308607,683.050956285278
"1184",0.668758287501929,0.000197807203189514,53.5644526960202,0.00574307940153807,2976.85971570064
"1185",0.545247392103173,0.000217209366500826,46.4186657366411,0.00696857103600524,2920.13939779151
"1186",0.390681388380844,0.000254597942096504,134.993860950606,0.00461638274540563,5946.38580903766
"1187",0.573421286840707,0.000137115674947575,133.897733970238,0.00657185530146987,5805.08941527846
"1188",0.9,0.000221123712953603,45.8765521844013,0.00637561683032928,5547.29718175607
"1189",0.9,0.000184654689652402,32.098228889881,0.00848185442759879,6368.29369567995
"1190",0.668803032823109,0.000226287509075557,42.9197985995971,0.005033724880326,2744.25719376329
"1191",0.573754626562302,0.000147617669716704,110.937788766405,0.00119974416958291,2403.38353971718
"1192",0.333785574916147,0.000135533741997391,51.4498461073957,0.00428671307811681,5444.34147158357
"1193",0.598537998025558,9.81337870850261e-05,71.1804668043787,0.00772555668014556,2983.40782678555
"1194",0.631929008718536,0.000118713373375138,59.8218346341218,0.00314159078591374,7574.0642440993
"1195",0.466768829834886,0.000253615955404546,80.9997088307855,0.00704730770045444,10131.6322653001
"1196",0.46554057456891,0.000265805698873067,250.679597258805,0.00464959293824283,5872.71264127618
"1197",0.9,0.000113530090316842,85.7943502020923,0.00313787720380443,6652.83603362998
"1198",0.9,0.000177528957234326,167.707989832172,0.0111961196981001,2495.44065908371
"1199",0.331172146945186,0.000231425387420927,115.082562699285,0.00324335281189348,753.02117504932
"1200",0.554552286071211,0.000112105273875157,104.624630334925,0.0058368375568114,1562.16342357867
"1201",0.407397843908092,0.000146225151376251,77.9588299005121,0.00301307830920073,2470.71836812658
"1202",0.821195623538987,9.91039452737132e-05,116.21970862402,0.00407380797318252,3668.922974566
"1203",0.674265889493013,0.000265758463533987,64.6151147935236,0.00146460810355495,1258.3894908328
"1204",0.9,0.000114095070862181,111.110190611532,0.00392152549035798,6186.17618187049
"1205",0.734033005154388,0.000154863049798393,57.0006085408027,0.00725873375254019,7113.4503345715
"1206",0.682225547322969,0.000138443429076663,44.6631640715509,0.00344251836026337,11008.1303608211
"1207",0.385841639526532,0.000138027951555311,81.1477200553217,0.00343275779416615,1283.61307600671
"1208",0.662073299242913,0.000154939884232812,36.1518735154831,0.00376724011527942,1430.890374022
"1209",0.514629357704227,0.000161659187385237,138.654596951373,0.00512611611402076,8396.70495148701
"1210",0.637104022106894,0.0002621457155595,276.761521388916,0.00664600810570151,6556.67410243608
"1211",0.638779058592328,0.000137094574893334,105.318985377398,0.00553272806274751,2979.90061908897
"1212",0.185476257152445,0.000168649598501145,66.6735132567411,0.00783340211981465,5083.90563009533
"1213",0.9,0.000258886733590659,83.5405754503734,0.00528213875870502,3623.45321268509
"1214",0.9,0.000184689152501747,125.803947056138,0.00324149833596598,5708.15534738552
"1215",0.56298326087505,0.000199413819172545,86.232148162837,0.00999327888634507,3957.43745285617
"1216",0.687394751831587,0.000211966778818557,78.7238649888117,0.00326844354158421,3197.44184661341
"1217",0.673040428514241,0.000107913292850896,53.0554423889872,0.00288529731535819,4293.69078819134
"1218",0.734801210815857,0.000147036493322364,61.0218450116366,0.00252290605205516,10500.8864979593
"1219",0.9,9.99686377670033e-05,54.1031384976467,0.00581502977124545,895.484717619384
"1220",0.357861790308195,0.000195434879570322,50.826956334626,0.00331185817545755,675.191674522308
"1221",0.611229232233394,0.000151932876854534,115.08188823255,0.00778497907650026,2985.3552759376
"1222",0.9,0.000185586580354676,89.0543428158749,0.00407498675926405,3971.80893445909
"1223",0.9,0.000136744607871744,118.773965540518,0.00300371961014812,2191.61887944098
"1224",0.728864803157261,0.00020587189258607,87.4144960753938,0.00654411291082579,3669.75133529162
"1225",0.509739642725773,0.000169436912798583,68.6241930112417,0.00221900356452551,1902.75914708665
"1226",0.696529745975704,0.000146998665377919,86.2425819635514,0.00357230402499236,3899.88849751901
"1227",0.503313199397693,0.000161131533459706,167.044790659972,0.00283681917195061,8556.38026008133
"1228",0.87652875624757,0.000108309309863534,108.115374149048,0.0109767932927511,9300.48854279802
"1229",0.43144573042095,0.000185517447060682,30.9753346454398,0.00722292019897169,3264.96441125866
"1230",0.51150298732698,0.000166797100436409,85.7458485474966,0.00470344957525648,3957.33745535314
"1231",0.52339871404323,0.000240098624837104,157.043859395352,0.00179714234425096,2115.20519110937
"1232",0.644942839430677,0.000247606571995152,71.1168012351936,0.00412585724343647,1028.20139278607
"1233",0.449663190693987,0.000109109577273567,115.445337375099,0.00249927400993547,11348.1005941158
"1234",0.357068268272549,0.000147740702751912,66.5553366427519,0.00452569934778706,1572.89197777586
"1235",0.9,0.000153957610448251,117.739303630694,0.00196816258828524,2620.67342859947
"1236",0.75403789254004,0.000162821026914839,120.444781136294,0.0127857388426356,7369.00752086508
"1237",0.660394850688005,0.000257404360965184,121.403985457599,0.00754308538652199,1019.82954748454
"1238",0.9,0.000248212466192696,86.988824946011,0.00280541005932173,1897.29166952399
"1239",0.9,0.000163490808224507,189.720928516467,0.0117118363166771,1550.24172605953
"1240",0.867023009826533,0.00021548637676231,72.3797875921202,0.00803308606936031,4177.06629896679
"1241",0.9,0.000226837345312034,168.017620692515,0.00252739620058106,3886.74758405141
"1242",0.672726624858807,0.000208679347728445,37.8404131695591,0.00597116922631558,12270.1342026913
"1243",0.9,0.000211176278803649,53.9333772680955,0.0046001040792445,2239.27752051407
"1244",0.574177242170041,0.000147872017871796,106.452535526237,0.0043703414753737,2959.62915114385
"1245",0.282924088003166,0.000114528245131282,71.3967055698,0.0170843975713107,1875.97085204337
"1246",0.759938668548463,8.26655603296825e-05,59.3744614756207,0.00720371730027555,1205.3639921096
"1247",0.536075961041862,0.000167673524514896,222.607799125128,0.00116337933388134,5807.71064570978
"1248",0.477012280284818,0.000139179963621508,131.20288437626,0.00516528480285449,1527.25186341186
"1249",0.55647434593447,0.000136947953394752,82.2222522141514,0.0026258789112592,2372.468807276
"1250",0.9,0.000196681029217285,112.965349042171,0.00956805920346126,3755.41748972094
"1251",0.608803245554823,0.000195643852437701,90.7183359400717,0.00420786947125747,978.144528921369
"1252",0.9,0.000171836559978953,65.7805101961341,0.00698251020532969,3590.50595791565
"1253",0.647864209734009,0.0001643798391564,47.432420937607,0.0076636730085591,1445.70810905209
"1254",0.675473479693963,0.000121255358685096,62.7181174413121,0.00545425716088996,2000.99041920247
"1255",0.9,0.000171377643940559,67.9035380500524,0.00592204424615586,11527.4365160463
"1256",0.9,0.000205154956504561,53.0917175055499,0.00739048864389241,5151.00578984066
"1257",0.268933643591403,0.000242286888466017,39.5549478240037,0.00754595835098428,6135.36188852079
"1258",0.672002024349006,0.000301560709137563,96.9581726378339,0.0042734803786564,18616.2791406118
"1259",0.432101035833431,0.00019094520827103,119.20310360415,0.00438331106741048,5581.23489787991
"1260",0.818810037489117,0.000212622869467276,166.334239450659,0.00812914948495524,884.199390121503
"1261",0.570311354519585,0.000235200714413007,61.2062091135691,0.00987938387086624,6034.64685140195
"1262",0.67814383622773,0.000104118533685574,108.413771758858,0.00292462793468307,6103.42432037299
"1263",0.353248298909162,0.000165115805188318,148.696527529727,0.00486814238507593,2046.45902385355
"1264",0.620774597818462,0.000208811581194189,147.844278870884,0.00608843635512496,7200.85637413507
"1265",0.9,0.000183348876328377,120.300685371778,0.00787383163627305,4236.77682070742
"1266",0.212939060560205,0.000134302273517787,77.9418242089234,0.00132835417256295,5295.80411236611
"1267",0.331036445483537,0.000183648599331931,50.7441571092195,0.00242634084931575,1512.08370317127
"1268",0.9,0.000180855388910094,151.665239207347,0.00236872908536959,2189.86617345868
"1269",0.9,0.000237243714125862,64.5311106769883,0.0118801481605013,8575.09598865594
"1270",0.9,0.000151574002731639,127.515894607961,0.0182092583145115,3561.12725172234
"1271",0.769963739567394,0.000250107900914775,44.4373818807985,0.00403009449678074,12933.4120265848
"1272",0.9,0.000291066364405224,86.7956654112283,0.00204450110103293,4997.95763024135
"1273",0.572953064647658,0.000238375160787746,118.27335697965,0.00350466557030191,8904.38731810249
"1274",0.9,0.000115166662980113,104.006155255274,0.00170107488630869,4661.70600115997
"1275",0.396372174858677,0.000257199889166804,155.205924752121,0.00451218236543445,9690.88030551557
"1276",0.732460103122983,0.000249847353643348,49.4902120714444,0.0136461486795729,8558.80588580388
"1277",0.3741510880063,0.000290993498300762,81.1883426209364,0.01508348467912,1248.81971321135
"1278",0.662713586289047,0.000234276990239535,55.3653680813416,0.0049653976725483,15941.6756777951
"1279",0.582845383679716,0.000165756563012294,203.301604193474,0.00530248774021547,4187.19776667274
"1280",0.539246761658123,0.000234243072633223,131.822560475846,0.00391889249761893,3338.63825175438
"1281",0.888646706480681,0.000175019903345899,67.5220690660906,0.00183893955880034,2975.03956219993
"1282",0.414409780083997,0.000168330661667374,95.7238230914824,0.020974379501902,2447.43675173401
"1283",0.555999812914168,0.000154049854871381,248.768645296425,0.00361989319237462,8547.89036728077
"1284",0.9,0.00018417666283472,174.130310754734,0.00692323217063062,1859.38682183721
"1285",0.9,7.64466048983711e-05,31.4363548267328,0.00358036685695032,3557.98304172318
"1286",0.335931432095811,0.000206151149710015,142.386172793354,0.00296519110611702,990.058605604603
"1287",0.472033469902338,0.000203826647788839,70.0910718057122,0.00553917850465514,3996.41779891047
"1288",0.9,0.000130778061720153,43.1931848451419,0.00339436877375327,1693.6768741514
"1289",0.741133512420696,0.000112825312821779,58.3645278147574,0.00312321990236934,2951.36937575053
"1290",0.9,0.000133708171190013,106.806586863673,0.00356488912128099,1842.84457842504
"1291",0.359414007465276,0.000121514278670215,57.7753284953169,0.00862633307905802,3529.35087720026
"1292",0.407266819557149,0.000134624968177581,82.6178804104792,0.0074600166606432,11794.392138743
"1293",0.639200429393018,0.000219979359040935,88.206949759781,0.00998847968264743,8047.15042944116
"1294",0.328678086153433,0.000183960099784949,98.4501106082292,0.00329785509755699,2726.22785883796
"1295",0.511379977329403,0.000145798944826412,39.2487954716748,0.00350052657763245,2424.81184855791
"1296",0.441839993015514,0.000194100105236279,138.711075641824,0.00417726186355987,13205.9300951676
"1297",0.488578503099211,0.00017361670886769,234.623369267251,0.00933423296967453,1041.39620916952
"1298",0.41710408820762,0.000181927516425571,130.55558328554,0.00570827094314072,3365.91298379647
"1299",0.359068398187479,0.000107505623581768,53.00047282959,0.00431674957779103,1655.5080479786
"1300",0.321471333175893,0.00019540585072503,129.555114691196,0.0031311594069234,3751.81410591533
"1301",0.889624401943369,0.00010116671956931,67.588350768423,0.0043476653067216,3431.6726793801
"1302",0.57895465026292,0.000430754405246418,90.5370096093214,0.0099144013506821,2589.06707889024
"1303",0.9,0.000133921957256652,44.0060236451635,0.00128366984518965,7884.42471569169
"1304",0.161736800429775,0.000204604434475208,58.4254244934688,0.00289304995759263,16179.2228900324
"1305",0.553832823196316,0.000105232593675485,44.2629567982675,0.00184860156633893,6295.76544056358
"1306",0.370856201100374,0.000278410888953507,115.829902391682,0.00993470221408045,613.894245037986
"1307",0.9,0.000195853424988759,107.441938625668,0.0186168112717405,3514.38140913396
"1308",0.471354887287327,0.000142057597625529,115.755359786509,0.00508324860290945,12954.3703173083
"1309",0.738438100063676,0.000147060350721294,59.7769852049817,0.00653950002977823,6829.13526719161
"1310",0.352461792548623,0.000103044999946176,42.746838563386,0.00163130959807706,3807.87901053558
"1311",0.432208781458025,0.000112228893191759,103.126046320393,0.00723447945707604,18332.6767487571
"1312",0.9,0.000143016013502427,46.9785749903741,0.00286420147702087,1888.81572154681
"1313",0.9,0.000151944165928054,163.780449501211,0.00291892757580575,746.030211709705
"1314",0.9,0.000113353813980575,74.1518559474267,0.00351128018476945,993.384414111412
"1315",0.383762177103363,0.000326074828055244,111.803486711666,0.00479003901727011,4087.94161264226
"1316",0.703579907304418,0.000212860981619314,110.5401179539,0.00499672122417012,1462.37768379557
"1317",0.9,0.00014848057897982,95.1458804636722,0.0030304675412708,5926.58378616969
